name,bucket
verilog-format.json,SayCV/scoop-cvp
synopsys-vcs201712-uvm11d-wsl.json,SayCV/scoop-cvp
strongvpn.json,SayCV/scoop-cvp
jlink614.json,SayCV/scoop-cvp
msvisiopro2019.json,SayCV/scoop-cvp
starship-cvp.json,SayCV/scoop-cvp
rime-dict.json,SayCV/scoop-cvp
hosts-vpn.json,SayCV/scoop-cvp
driver-serial-ftdi-d3xx.json,SayCV/scoop-cvp
rime-setting.json,SayCV/scoop-cvp
windterm.json,SayCV/scoop-cvp
driver-serial-silabs-cp210x.json,SayCV/scoop-cvp
cbox-cvp.json,SayCV/scoop-cvp
lxrunoffline.json,SayCV/scoop-cvp
transcend-ssdscope.json,SayCV/scoop-cvp
zclient.json,SayCV/scoop-cvp
driver-serial-pl2303-v2013-3.4.48.272.json,SayCV/scoop-cvp
mssi-tcpview.json,SayCV/scoop-cvp
kms-heu.json,SayCV/scoop-cvp
adobe-genp.json,SayCV/scoop-cvp
360drvmgr.json,SayCV/scoop-cvp
potplayer-ext-translate-baidu.json,SayCV/scoop-cvp
mdk533.json,SayCV/scoop-cvp
x64dbg-plugin-manager.json,SayCV/scoop-cvp
stopwatch.json,SayCV/scoop-cvp
llvm-cvp.json,SayCV/scoop-cvp
iptv-checker-cn.json,SayCV/scoop-cvp
ti-analogengineerscalculator.json,SayCV/scoop-cvp
tortoisegit.json,SayCV/scoop-cvp
ugreen-nas.json,SayCV/scoop-cvp
qqlite-patch.json,SayCV/scoop-cvp
tabby-portable.json,SayCV/scoop-cvp
gamebuff.json,SayCV/scoop-cvp
mssi-coreinfo.json,SayCV/scoop-cvp
petools.json,SayCV/scoop-cvp
lapce.json,SayCV/scoop-cvp
sarasa-term-sc-nerd.json,SayCV/scoop-cvp
mps-virtual-bench-pro.json,SayCV/scoop-cvp
x64dbgida.json,SayCV/scoop-cvp
stpviewer.json,SayCV/scoop-cvp
linkscope.json,SayCV/scoop-cvp
ths-desktop.json,SayCV/scoop-cvp
xunlei.json,SayCV/scoop-cvp
synopsys-verdi201606-wsl.json,SayCV/scoop-cvp
musictools.json,SayCV/scoop-cvp
kms.json,SayCV/scoop-cvp
gcc-arm-none-linux-gnueabihf.json,SayCV/scoop-cvp
ultracompare-pro.json,SayCV/scoop-cvp
msoffice2016-4in1.json,SayCV/scoop-cvp
adobeillustratorlite.json,SayCV/scoop-cvp
cam350-122.json,SayCV/scoop-cvp
driver-serial-pl2303-v1200.json,SayCV/scoop-cvp
libsodium-msvc.json,SayCV/scoop-cvp
chrome-cvp.json,SayCV/scoop-cvp
wkhtmltopdf_SayCV.json,SayCV/scoop-cvp
11game-platform.json,SayCV/scoop-cvp
webview2.json,SayCV/scoop-cvp
wireshark-cn.json,SayCV/scoop-cvp
lantern.json,SayCV/scoop-cvp
pdfmk.json,SayCV/scoop-cvp
microchip-mplabmindi.json,SayCV/scoop-cvp
opencc.json,SayCV/scoop-cvp
xmanager.json,SayCV/scoop-cvp
php5.3.5-nts.json,ScoopInstaller/PHP
php5.3.17-nts.json,ScoopInstaller/PHP
php5.4.44-nts.json,ScoopInstaller/PHP
php5.3.29-nts.json,ScoopInstaller/PHP
php5.4.14.json,ScoopInstaller/PHP
php5.6.5-nts.json,ScoopInstaller/PHP
php7.1.2-nts.json,ScoopInstaller/PHP
php5.4.43.json,ScoopInstaller/PHP
php5.2.7.json,ScoopInstaller/PHP
php7.0.3-nts.json,ScoopInstaller/PHP
php5.4.31.json,ScoopInstaller/PHP
php5.4.2.json,ScoopInstaller/PHP
php8.1-nts.json,ScoopInstaller/PHP
php5.5.22.json,ScoopInstaller/PHP
php5.5.6.json,ScoopInstaller/PHP
php5.5.5-nts.json,ScoopInstaller/PHP
php5.5.17-nts.json,ScoopInstaller/PHP
php5.5.34-nts.json,ScoopInstaller/PHP
php7.0-nts.json,ScoopInstaller/PHP
php5.3.10.json,ScoopInstaller/PHP
php5.3.3-nts.json,ScoopInstaller/PHP
php7.0.4.json,ScoopInstaller/PHP
php5.6.29.json,ScoopInstaller/PHP
php5.4.5-nts.json,ScoopInstaller/PHP
php7.0.6-nts.json,ScoopInstaller/PHP
php5.4.18.json,ScoopInstaller/PHP
php5.6.13.json,ScoopInstaller/PHP
php5.6.24.json,ScoopInstaller/PHP
php5.3.11-nts.json,ScoopInstaller/PHP
php5.4.21.json,ScoopInstaller/PHP
php5.6.11-nts.json,ScoopInstaller/PHP
php7.0.14-nts.json,ScoopInstaller/PHP
php5.3.29.json,ScoopInstaller/PHP
php5.4.30.json,ScoopInstaller/PHP
php5.6.14.json,ScoopInstaller/PHP
php5.5.27.json,ScoopInstaller/PHP
php5.5.25-nts.json,ScoopInstaller/PHP
php7.1.2.json,ScoopInstaller/PHP
php5.5.28-nts.json,ScoopInstaller/PHP
php8.3.json,ScoopInstaller/PHP
php5.6.23-nts.json,ScoopInstaller/PHP
php5.4.34-nts.json,ScoopInstaller/PHP
php5.4.30-nts.json,ScoopInstaller/PHP
php5.4.32.json,ScoopInstaller/PHP
php5.5.26-nts.json,ScoopInstaller/PHP
php5.5.24-nts.json,ScoopInstaller/PHP
php5.3.20.json,ScoopInstaller/PHP
php5.6.4-nts.json,ScoopInstaller/PHP
php7.1.0.json,ScoopInstaller/PHP
php7.1.1-nts.json,ScoopInstaller/PHP
php5.4.29.json,ScoopInstaller/PHP
php5.5.9-nts.json,ScoopInstaller/PHP
php5.5.38.json,ScoopInstaller/PHP
php5.3.18-nts.json,ScoopInstaller/PHP
php5.6.4.json,ScoopInstaller/PHP
php5.3.8.json,ScoopInstaller/PHP
php5.5.34.json,ScoopInstaller/PHP
php5.6.7.json,ScoopInstaller/PHP
php5.6.0-nts.json,ScoopInstaller/PHP
php5.4.13.json,ScoopInstaller/PHP
php5.4.25.json,ScoopInstaller/PHP
php5.5.33.json,ScoopInstaller/PHP
php7.0.3.json,ScoopInstaller/PHP
php5.4.39.json,ScoopInstaller/PHP
php5.4.11.json,ScoopInstaller/PHP
php8.1.json,ScoopInstaller/PHP
php5.2.10.json,ScoopInstaller/PHP
php5.3.8-nts.json,ScoopInstaller/PHP
php5.5.16-nts.json,ScoopInstaller/PHP
php5.4.38.json,ScoopInstaller/PHP
php5.4.45.json,ScoopInstaller/PHP
php5.3.9-nts.json,ScoopInstaller/PHP
php5.4.22.json,ScoopInstaller/PHP
php5.4.1.json,ScoopInstaller/PHP
php5.6.21-nts.json,ScoopInstaller/PHP
php5.5.35.json,ScoopInstaller/PHP
php5.4.24-nts.json,ScoopInstaller/PHP
php5.4.15-nts.json,ScoopInstaller/PHP
php5.3.27.json,ScoopInstaller/PHP
php5.5.21-nts.json,ScoopInstaller/PHP
php5.5.3.json,ScoopInstaller/PHP
php7.0.7-nts.json,ScoopInstaller/PHP
php5.5.0.json,ScoopInstaller/PHP
php5.6.2-nts.json,ScoopInstaller/PHP
php5.6.18-nts.json,ScoopInstaller/PHP
php5.3.28-nts.json,ScoopInstaller/PHP
php5.4.27.json,ScoopInstaller/PHP
php5.3.6.json,ScoopInstaller/PHP
php5.5.26.json,ScoopInstaller/PHP
php7.0.12-nts.json,ScoopInstaller/PHP
php5.3.0-nts.json,ScoopInstaller/PHP
php5.5.7.json,ScoopInstaller/PHP
php5.5.32.json,ScoopInstaller/PHP
php5.3.7-nts.json,ScoopInstaller/PHP
php5.5.32-nts.json,ScoopInstaller/PHP
php7.2-nts.json,ScoopInstaller/PHP
php5.5.9.json,ScoopInstaller/PHP
php5.2.12.json,ScoopInstaller/PHP
php5.3.7.json,ScoopInstaller/PHP
php5.4.13-nts.json,ScoopInstaller/PHP
php5.6.19.json,ScoopInstaller/PHP
php8.2.json,ScoopInstaller/PHP
php5.5.16.json,ScoopInstaller/PHP
php5.2.15-nts.json,ScoopInstaller/PHP
php5.3.12-nts.json,ScoopInstaller/PHP
php5.5.14.json,ScoopInstaller/PHP
php5.4.23-nts.json,ScoopInstaller/PHP
php5.5.14-nts.json,ScoopInstaller/PHP
php7.0.16.json,ScoopInstaller/PHP
php7.1.0-nts.json,ScoopInstaller/PHP
php5.6.1.json,ScoopInstaller/PHP
php5.4.26-nts.json,ScoopInstaller/PHP
php5.5.20.json,ScoopInstaller/PHP
php5.5.1-nts.json,ScoopInstaller/PHP
php5.5.12-nts.json,ScoopInstaller/PHP
php5.3.13-nts.json,ScoopInstaller/PHP
php5.3.4-nts.json,ScoopInstaller/PHP
php5.4.22-nts.json,ScoopInstaller/PHP
php5.4.39-nts.json,ScoopInstaller/PHP
php7.4.json,ScoopInstaller/PHP
php5.4.33.json,ScoopInstaller/PHP
php5.4.4.json,ScoopInstaller/PHP
php5.3.25-nts.json,ScoopInstaller/PHP
php5.4.31-nts.json,ScoopInstaller/PHP
php5.6.8-nts.json,ScoopInstaller/PHP
php5.6.29-nts.json,ScoopInstaller/PHP
php5.3.13.json,ScoopInstaller/PHP
php7.0.2.json,ScoopInstaller/PHP
php5.5.27-nts.json,ScoopInstaller/PHP
php5.6.17.json,ScoopInstaller/PHP
php5.4.41-nts.json,ScoopInstaller/PHP
php7.0.18.json,ScoopInstaller/PHP
php7.0.7.json,ScoopInstaller/PHP
php5.4-nts.json,ScoopInstaller/PHP
php5.2.9-nts.json,ScoopInstaller/PHP
php5.5.37.json,ScoopInstaller/PHP
php7.0.5-nts.json,ScoopInstaller/PHP
php5.4.16.json,ScoopInstaller/PHP
php7.0.2-nts.json,ScoopInstaller/PHP
php7.0.1-nts.json,ScoopInstaller/PHP
php5.6.8.json,ScoopInstaller/PHP
php5.3.15-nts.json,ScoopInstaller/PHP
php5.3.23.json,ScoopInstaller/PHP
php5.6.25.json,ScoopInstaller/PHP
php7.0.5.json,ScoopInstaller/PHP
php5.3.26-nts.json,ScoopInstaller/PHP
php5.3.9.json,ScoopInstaller/PHP
php5.5.8-nts.json,ScoopInstaller/PHP
php7.0.4-nts.json,ScoopInstaller/PHP
php7.0.json,ScoopInstaller/PHP
php5.3.12.json,ScoopInstaller/PHP
php5.3.4.json,ScoopInstaller/PHP
php5.5.3-nts.json,ScoopInstaller/PHP
php5.6.27-nts.json,ScoopInstaller/PHP
php5.4.35-nts.json,ScoopInstaller/PHP
php5.4.19.json,ScoopInstaller/PHP
php5.4.38-nts.json,ScoopInstaller/PHP
php5.4.16-nts.json,ScoopInstaller/PHP
php5.5.0-nts.json,ScoopInstaller/PHP
php7.1.4.json,ScoopInstaller/PHP
php5.4.28.json,ScoopInstaller/PHP
php5.4.19-nts.json,ScoopInstaller/PHP
php5.5.15.json,ScoopInstaller/PHP
php5.4.35.json,ScoopInstaller/PHP
php5.6.6-nts.json,ScoopInstaller/PHP
php5.6.22-nts.json,ScoopInstaller/PHP
php7.0.15.json,ScoopInstaller/PHP
php5.4.0.json,ScoopInstaller/PHP
php7.0.14.json,ScoopInstaller/PHP
php5.5.33-nts.json,ScoopInstaller/PHP
php5.5.38-nts.json,ScoopInstaller/PHP
php5.5.6-nts.json,ScoopInstaller/PHP
php5.4.0-nts.json,ScoopInstaller/PHP
php5.3.22-nts.json,ScoopInstaller/PHP
php5.2.16-nts.json,ScoopInstaller/PHP
php5.5.7-nts.json,ScoopInstaller/PHP
php5.3.19-nts.json,ScoopInstaller/PHP
php5.6.6.json,ScoopInstaller/PHP
php5.5.10-nts.json,ScoopInstaller/PHP
php7.1.json,ScoopInstaller/PHP
php5.2.6-nts.json,ScoopInstaller/PHP
php5.5.2-nts.json,ScoopInstaller/PHP
php5.5.37-nts.json,ScoopInstaller/PHP
php5.5.12.json,ScoopInstaller/PHP
php5.6.20.json,ScoopInstaller/PHP
php8.2-nts.json,ScoopInstaller/PHP
php5.5.21.json,ScoopInstaller/PHP
php5.6.json,ScoopInstaller/PHP
php5.2.6.json,ScoopInstaller/PHP
php5.4.42-nts.json,ScoopInstaller/PHP
php5.5.31.json,ScoopInstaller/PHP
php5.6.3.json,ScoopInstaller/PHP
php5.2.13.json,ScoopInstaller/PHP
php5.3.27-nts.json,ScoopInstaller/PHP
php5.5.28.json,ScoopInstaller/PHP
php5.3.14-nts.json,ScoopInstaller/PHP
php5.6.11.json,ScoopInstaller/PHP
php7.0.0.json,ScoopInstaller/PHP
php5.4.23.json,ScoopInstaller/PHP
php5.4.43-nts.json,ScoopInstaller/PHP
php5.3.24.json,ScoopInstaller/PHP
php5.4.40-nts.json,ScoopInstaller/PHP
php5.3.11.json,ScoopInstaller/PHP
php5.4.36.json,ScoopInstaller/PHP
php5.6.16-nts.json,ScoopInstaller/PHP
php7.3.json,ScoopInstaller/PHP
php7.0.0-nts.json,ScoopInstaller/PHP
php5.6.12-nts.json,ScoopInstaller/PHP
php7.3-nts.json,ScoopInstaller/PHP
php5.4.34.json,ScoopInstaller/PHP
php5.4.26.json,ScoopInstaller/PHP
php5.2.12-nts.json,ScoopInstaller/PHP
php5.4.17.json,ScoopInstaller/PHP
php5.2.16.json,ScoopInstaller/PHP
php5.3.14.json,ScoopInstaller/PHP
php5.4.42.json,ScoopInstaller/PHP
php7.1.4-nts.json,ScoopInstaller/PHP
php5.3.28.json,ScoopInstaller/PHP
php5.3.18.json,ScoopInstaller/PHP
php5.4.9.json,ScoopInstaller/PHP
php5.4.4-nts.json,ScoopInstaller/PHP
php5.4.10-nts.json,ScoopInstaller/PHP
php5.4.15.json,ScoopInstaller/PHP
php5.6.10-nts.json,ScoopInstaller/PHP
php5.3.23-nts.json,ScoopInstaller/PHP
php5.4.36-nts.json,ScoopInstaller/PHP
php5.6-nts.json,ScoopInstaller/PHP
php5.4.24.json,ScoopInstaller/PHP
php5.4.3.json,ScoopInstaller/PHP
php5.4.8.json,ScoopInstaller/PHP
php7.0.11.json,ScoopInstaller/PHP
php5.5.13-nts.json,ScoopInstaller/PHP
php5.3.21-nts.json,ScoopInstaller/PHP
php7.0.10-nts.json,ScoopInstaller/PHP
php5.5.11-nts.json,ScoopInstaller/PHP
php5.3.3.json,ScoopInstaller/PHP
php5.2.11.json,ScoopInstaller/PHP
php5.4.1-nts.json,ScoopInstaller/PHP
php7.1.3-nts.json,ScoopInstaller/PHP
php5.5.29-nts.json,ScoopInstaller/PHP
php5.6.27.json,ScoopInstaller/PHP
php5.3.19.json,ScoopInstaller/PHP
php5.3.26.json,ScoopInstaller/PHP
php5.3.10-nts.json,ScoopInstaller/PHP
php7.1.1.json,ScoopInstaller/PHP
php5.5.18.json,ScoopInstaller/PHP
php5.2.json,ScoopInstaller/PHP
php5.6.2.json,ScoopInstaller/PHP
php5.3.24-nts.json,ScoopInstaller/PHP
php5.6.21.json,ScoopInstaller/PHP
php5.6.18.json,ScoopInstaller/PHP
php5.3.22.json,ScoopInstaller/PHP
php5.5.11.json,ScoopInstaller/PHP
php5.6.15.json,ScoopInstaller/PHP
php5.6.14-nts.json,ScoopInstaller/PHP
php5.5.36-nts.json,ScoopInstaller/PHP
php5.2.15.json,ScoopInstaller/PHP
php5.4.6-nts.json,ScoopInstaller/PHP
php5.4.18-nts.json,ScoopInstaller/PHP
php5.6.15-nts.json,ScoopInstaller/PHP
php5.3.6-nts.json,ScoopInstaller/PHP
php5.5.30.json,ScoopInstaller/PHP
php5.5.35-nts.json,ScoopInstaller/PHP
php5.4.40.json,ScoopInstaller/PHP
php5.4.7.json,ScoopInstaller/PHP
php8.3-nts.json,ScoopInstaller/PHP
php7.0.13-nts.json,ScoopInstaller/PHP
php7.0.6.json,ScoopInstaller/PHP
php5.4.41.json,ScoopInstaller/PHP
php5.6.23.json,ScoopInstaller/PHP
php5.6.5.json,ScoopInstaller/PHP
php5.2.8-nts.json,ScoopInstaller/PHP
php5.4.5.json,ScoopInstaller/PHP
php5.4.20-nts.json,ScoopInstaller/PHP
php7.0.1.json,ScoopInstaller/PHP
php5.5.13.json,ScoopInstaller/PHP
php5.2.9.json,ScoopInstaller/PHP
php7.0.8-nts.json,ScoopInstaller/PHP
php5.3.15.json,ScoopInstaller/PHP
php5.5.15-nts.json,ScoopInstaller/PHP
php5.4.37-nts.json,ScoopInstaller/PHP
php5.5.4-nts.json,ScoopInstaller/PHP
php7.0.8.json,ScoopInstaller/PHP
php5.6.17-nts.json,ScoopInstaller/PHP
php5.4.11-nts.json,ScoopInstaller/PHP
php5.6.9-nts.json,ScoopInstaller/PHP
php7.1.3.json,ScoopInstaller/PHP
php5.5.24.json,ScoopInstaller/PHP
php5.2.10-nts.json,ScoopInstaller/PHP
php5.4.32-nts.json,ScoopInstaller/PHP
php7.4-nts.json,ScoopInstaller/PHP
php5.4.9-nts.json,ScoopInstaller/PHP
php5.6.7-nts.json,ScoopInstaller/PHP
php5.6.20-nts.json,ScoopInstaller/PHP
php5.4.6.json,ScoopInstaller/PHP
php5.4.33-nts.json,ScoopInstaller/PHP
php5.2.17-nts.json,ScoopInstaller/PHP
php5.2.14-nts.json,ScoopInstaller/PHP
php5.4.12-nts.json,ScoopInstaller/PHP
php5.5.29.json,ScoopInstaller/PHP
php5.5.8.json,ScoopInstaller/PHP
php5.5.23.json,ScoopInstaller/PHP
php5.4.14-nts.json,ScoopInstaller/PHP
php5.3.1.json,ScoopInstaller/PHP
php5.5.20-nts.json,ScoopInstaller/PHP
php5.4.17-nts.json,ScoopInstaller/PHP
php5.5.1.json,ScoopInstaller/PHP
php5.6.9.json,ScoopInstaller/PHP
php5.6.22.json,ScoopInstaller/PHP
php5.3.25.json,ScoopInstaller/PHP
php5.4.44.json,ScoopInstaller/PHP
php5.6.3-nts.json,ScoopInstaller/PHP
php5.5.23-nts.json,ScoopInstaller/PHP
php8.0.json,ScoopInstaller/PHP
php5.4.25-nts.json,ScoopInstaller/PHP
php5.4.7-nts.json,ScoopInstaller/PHP
php5.5.22-nts.json,ScoopInstaller/PHP
php5.4.3-nts.json,ScoopInstaller/PHP
php7.0.9-nts.json,ScoopInstaller/PHP
php5.6.25-nts.json,ScoopInstaller/PHP
php5.5.36.json,ScoopInstaller/PHP
php5.4.20.json,ScoopInstaller/PHP
php5.4.12.json,ScoopInstaller/PHP
php5.2.7-nts.json,ScoopInstaller/PHP
php5.3.21.json,ScoopInstaller/PHP
php5.4.37.json,ScoopInstaller/PHP
php5.4.21-nts.json,ScoopInstaller/PHP
php5.6.12.json,ScoopInstaller/PHP
php5.4.28-nts.json,ScoopInstaller/PHP
php5.6.24-nts.json,ScoopInstaller/PHP
php5.3.2.json,ScoopInstaller/PHP
php5.4.27-nts.json,ScoopInstaller/PHP
php5.6.28-nts.json,ScoopInstaller/PHP
php5.2.13-nts.json,ScoopInstaller/PHP
php5.5.25.json,ScoopInstaller/PHP
php7.1-nts.json,ScoopInstaller/PHP
php7.0.11-nts.json,ScoopInstaller/PHP
php5.3.17.json,ScoopInstaller/PHP
php5.6.0.json,ScoopInstaller/PHP
php7.0.13.json,ScoopInstaller/PHP
php7.0.17-nts.json,ScoopInstaller/PHP
php5.2.8.json,ScoopInstaller/PHP
php5.6.10.json,ScoopInstaller/PHP
php7.0.9.json,ScoopInstaller/PHP
php5.5.17.json,ScoopInstaller/PHP
php5.6.1-nts.json,ScoopInstaller/PHP
php7.0.16-nts.json,ScoopInstaller/PHP
php5.4.10.json,ScoopInstaller/PHP
php5.6.28.json,ScoopInstaller/PHP
php5.3.16.json,ScoopInstaller/PHP
php5.5.10.json,ScoopInstaller/PHP
php5.5.2.json,ScoopInstaller/PHP
php7.0.15-nts.json,ScoopInstaller/PHP
php5.5.31-nts.json,ScoopInstaller/PHP
php5.6.26.json,ScoopInstaller/PHP
php5.5.5.json,ScoopInstaller/PHP
php5.3.5.json,ScoopInstaller/PHP
php5.3.1-nts.json,ScoopInstaller/PHP
php5.6.19-nts.json,ScoopInstaller/PHP
php5.6.16.json,ScoopInstaller/PHP
php5.3.0.json,ScoopInstaller/PHP
php5.6.13-nts.json,ScoopInstaller/PHP
php5.5.4.json,ScoopInstaller/PHP
php5.5.19-nts.json,ScoopInstaller/PHP
php5.4.2-nts.json,ScoopInstaller/PHP
php5.3.20-nts.json,ScoopInstaller/PHP
php5.5.19.json,ScoopInstaller/PHP
php7.0.18-nts.json,ScoopInstaller/PHP
php5.3.16-nts.json,ScoopInstaller/PHP
php5.4.8-nts.json,ScoopInstaller/PHP
php8.0-nts.json,ScoopInstaller/PHP
php5.4.29-nts.json,ScoopInstaller/PHP
php7.0.17.json,ScoopInstaller/PHP
php5.5.18-nts.json,ScoopInstaller/PHP
php5.2.11-nts.json,ScoopInstaller/PHP
php5.2.14.json,ScoopInstaller/PHP
php5.5.30-nts.json,ScoopInstaller/PHP
php5.3.2-nts.json,ScoopInstaller/PHP
php7.2.json,ScoopInstaller/PHP
php5.6.26-nts.json,ScoopInstaller/PHP
php7.0.10.json,ScoopInstaller/PHP
php7.0.12.json,ScoopInstaller/PHP
everything-lite.json,ScoopInstaller/Extras
dbeaver.json,ScoopInstaller/Extras
waterfox-classic.json,ScoopInstaller/Extras
beeftext.json,ScoopInstaller/Extras
registry-finder_ScoopInstaller.json,ScoopInstaller/Extras
jellyfin-mpv-shim.json,ScoopInstaller/Extras
task-coach.json,ScoopInstaller/Extras
winrar.json,ScoopInstaller/Extras
oras.json,ScoopInstaller/Extras
euler.json,ScoopInstaller/Extras
wxformbuilder.json,ScoopInstaller/Extras
joe.json,ScoopInstaller/Extras
tracy.json,ScoopInstaller/Extras
wsl2-distro-manager.json,ScoopInstaller/Extras
emacs.json,ScoopInstaller/Extras
openelement.json,ScoopInstaller/Extras
zeronet.json,ScoopInstaller/Extras
tabula.json,ScoopInstaller/Extras
mpress.json,ScoopInstaller/Extras
mkcert.json,ScoopInstaller/Extras
nsis.json,ScoopInstaller/Extras
keepass-plugin-keeautoexec.json,ScoopInstaller/Extras
jpegview.json,ScoopInstaller/Extras
inkscape-extension-sozi.json,ScoopInstaller/Extras
foxe.json,ScoopInstaller/Extras
natron.json,ScoopInstaller/Extras
cloudfoundry-cli.json,ScoopInstaller/Extras
amfora.json,ScoopInstaller/Extras
alacritty.json,ScoopInstaller/Extras
flashboot.json,ScoopInstaller/Extras
android-studio.json,ScoopInstaller/Extras
pe-bear.json,ScoopInstaller/Extras
sdl2.json,ScoopInstaller/Extras
pipp.json,ScoopInstaller/Extras
catalyst.json,ScoopInstaller/Extras
android-line-transfer.json,ScoopInstaller/Extras
webtorrent.json,ScoopInstaller/Extras
fontbase.json,ScoopInstaller/Extras
strawberry.json,ScoopInstaller/Extras
flux_ScoopInstaller.json,ScoopInstaller/Extras
rtss.json,ScoopInstaller/Extras
imhex.json,ScoopInstaller/Extras
dotmemory.json,ScoopInstaller/Extras
windows-iso-downloader.json,ScoopInstaller/Extras
diffinity.json,ScoopInstaller/Extras
digikam.json,ScoopInstaller/Extras
ratiomaster.json,ScoopInstaller/Extras
reduce-memory.json,ScoopInstaller/Extras
komokana.json,ScoopInstaller/Extras
guiscrcpy.json,ScoopInstaller/Extras
archwsl.json,ScoopInstaller/Extras
propertree.json,ScoopInstaller/Extras
responsively.json,ScoopInstaller/Extras
ngspice.json,ScoopInstaller/Extras
sfk.json,ScoopInstaller/Extras
drive-letter-changer.json,ScoopInstaller/Extras
snipaste_ScoopInstaller.json,ScoopInstaller/Extras
rbtray.json,ScoopInstaller/Extras
b1.json,ScoopInstaller/Extras
rclone-browser.json,ScoopInstaller/Extras
tweakstyle.json,ScoopInstaller/Extras
mc.json,ScoopInstaller/Extras
twitchdownloader.json,ScoopInstaller/Extras
snaketail.json,ScoopInstaller/Extras
fix-print-spooler.json,ScoopInstaller/Extras
syncthingtray.json,ScoopInstaller/Extras
updatehub.json,ScoopInstaller/Extras
edex-ui.json,ScoopInstaller/Extras
qt-creator.json,ScoopInstaller/Extras
macast.json,ScoopInstaller/Extras
puttytel.json,ScoopInstaller/Extras
micaforeveryone.json,ScoopInstaller/Extras
redasm.json,ScoopInstaller/Extras
chatterino7.json,ScoopInstaller/Extras
winchecksec.json,ScoopInstaller/Extras
tftpd.json,ScoopInstaller/Extras
xdelta3-cross-gui.json,ScoopInstaller/Extras
macast-debug.json,ScoopInstaller/Extras
twinkle-tray.json,ScoopInstaller/Extras
detect-it-easy.json,ScoopInstaller/Extras
tern-subtitle-file-translator.json,ScoopInstaller/Extras
nuget-package-explorer.json,ScoopInstaller/Extras
glazewm.json,ScoopInstaller/Extras
posh-docker.json,ScoopInstaller/Extras
tortoisesvn_ScoopInstaller.json,ScoopInstaller/Extras
uivonim.json,ScoopInstaller/Extras
irfanview-lean.json,ScoopInstaller/Extras
database.net.json,ScoopInstaller/Extras
ndm.json,ScoopInstaller/Extras
conemu.json,ScoopInstaller/Extras
git-credential-manager.json,ScoopInstaller/Extras
cru.json,ScoopInstaller/Extras
wumgr.json,ScoopInstaller/Extras
markn.json,ScoopInstaller/Extras
syncbackpro.json,ScoopInstaller/Extras
logbert.json,ScoopInstaller/Extras
streamwriter.json,ScoopInstaller/Extras
pixitracker-1bit.json,ScoopInstaller/Extras
opensca-cli.json,ScoopInstaller/Extras
php-nts-xdebug.json,ScoopInstaller/Extras
conemu-color-themes.json,ScoopInstaller/Extras
qalculate.json,ScoopInstaller/Extras
inno-script-studio.json,ScoopInstaller/Extras
biblioteq.json,ScoopInstaller/Extras
debugtron.json,ScoopInstaller/Extras
sidebar-diagnostics.json,ScoopInstaller/Extras
tailscale.json,ScoopInstaller/Extras
easyrsa.json,ScoopInstaller/Extras
chatty.json,ScoopInstaller/Extras
gitextensions.json,ScoopInstaller/Extras
komf.json,ScoopInstaller/Extras
picotorrent.json,ScoopInstaller/Extras
aws-nosql-workbench.json,ScoopInstaller/Extras
paint.net-plugin-boltbait.json,ScoopInstaller/Extras
qutebrowser.json,ScoopInstaller/Extras
wiliwili.json,ScoopInstaller/Extras
kicad.json,ScoopInstaller/Extras
metasploit-framework.json,ScoopInstaller/Extras
irfanview.json,ScoopInstaller/Extras
reaper.json,ScoopInstaller/Extras
pdfsam-visual.json,ScoopInstaller/Extras
tabby.json,ScoopInstaller/Extras
netbeans.json,ScoopInstaller/Extras
winfile-original.json,ScoopInstaller/Extras
harmonoid.json,ScoopInstaller/Extras
pipes-rs.json,ScoopInstaller/Extras
ungoogled-chromium.json,ScoopInstaller/Extras
clustalx.json,ScoopInstaller/Extras
privacy.sexy.json,ScoopInstaller/Extras
labplot.json,ScoopInstaller/Extras
imageglass.json,ScoopInstaller/Extras
simple-dnscrypt.json,ScoopInstaller/Extras
mkvtoolnix.json,ScoopInstaller/Extras
hibit-system-information.json,ScoopInstaller/Extras
vifm.json,ScoopInstaller/Extras
smplayer.json,ScoopInstaller/Extras
mousejiggler.json,ScoopInstaller/Extras
sleek.json,ScoopInstaller/Extras
nettraffic.json,ScoopInstaller/Extras
runcat.json,ScoopInstaller/Extras
barrier.json,ScoopInstaller/Extras
recaps.json,ScoopInstaller/Extras
mobaxterm.json,ScoopInstaller/Extras
streamlabs-chatbot.json,ScoopInstaller/Extras
moneymanagerex.json,ScoopInstaller/Extras
psfzf.json,ScoopInstaller/Extras
dottrace.json,ScoopInstaller/Extras
flat-assembler.json,ScoopInstaller/Extras
openshot.json,ScoopInstaller/Extras
blisk.json,ScoopInstaller/Extras
clash-verge.json,ScoopInstaller/Extras
thisiswin11.json,ScoopInstaller/Extras
diffpdf.json,ScoopInstaller/Extras
keepass-plugin-keetheme.json,ScoopInstaller/Extras
mdloader.json,ScoopInstaller/Extras
cabal-mini.json,ScoopInstaller/Extras
yumi.json,ScoopInstaller/Extras
monero.json,ScoopInstaller/Extras
antimicro.json,ScoopInstaller/Extras
rambox.json,ScoopInstaller/Extras
gcc-aarch64-none-linux-gnu.json,ScoopInstaller/Extras
putty.json,ScoopInstaller/Extras
mozbackup.json,ScoopInstaller/Extras
windowsspyblocker.json,ScoopInstaller/Extras
gtk-sharp.json,ScoopInstaller/Extras
texteditorpro.json,ScoopInstaller/Extras
